94.0542, 2.0214
94.0642, 2.02253
94.0742, 2.02364
94.0842, 2.02472
94.0942, 2.02577
94.1042, 2.0268
94.1142, 2.0278
94.1242, 2.02878
94.1342, 2.02974
94.1442, 2.03066
94.1542, 2.03157
94.1642, 2.03244
94.1742, 2.03329
94.1842, 2.03412
94.1942, 2.03492
94.2042, 2.03569
94.2142, 2.03644
94.2242, 2.03716
94.2342, 2.03786
94.2442, 2.03853
94.2542, 2.03917
94.2642, 2.03979
94.2742, 2.04039
94.2842, 2.04096
94.2942, 2.0415
94.3042, 2.04202
94.3142, 2.04251
94.3242, 2.04297
94.3342, 2.04341
94.3442, 2.04383
94.3542, 2.04421
94.3642, 2.04458
94.3742, 2.04491
94.3842, 2.04522
94.3942, 2.04551
94.4042, 2.04577
94.4142, 2.046
94.4242, 2.04621
94.4342, 2.04639
94.4442, 2.04655
94.4542, 2.04668
94.4642, 2.04678
94.4742, 2.04686
94.4842, 2.04692
94.4942, 2.04694
94.5042, 2.04695
94.5142, 2.04692
94.5242, 2.04687
94.5342, 2.0468
94.5442, 2.04669
94.5542, 2.04657
94.5642, 2.04641
94.5742, 2.04623
94.5842, 2.04603
94.5942, 2.0458
94.6042, 2.04554
94.6142, 2.04526
94.6242, 2.04495
94.6342, 2.04462
94.6442, 2.04426
94.6542, 2.04388
94.6642, 2.04346
94.6742, 2.04303
94.6842, 2.04257
94.6942, 2.04208
94.7042, 2.04156
94.7142, 2.04102
94.7242, 2.04046
94.7342, 2.03987
94.7442, 2.03925
94.7542, 2.03861
94.7642, 2.03794
94.7742, 2.03725
94.7842, 2.03653
94.7942, 2.03578
94.8042, 2.03501
94.8142, 2.03422
94.8242, 2.0334
94.8342, 2.03255
94.8442, 2.03168
94.8542, 2.03078
94.8642, 2.02985
94.8742, 2.0289
94.8842, 2.02793
94.8942, 2.02693
94.9042, 2.0259
94.9142, 2.02485
94.9242, 2.02377
94.9342, 2.02267
94.9442, 2.02154
94.9542, 2.02039
94.9642, 2.01921
94.9742, 2.018
94.9842, 2.01677
94.9942, 2.01552
95.0042, 2.01423
95.0142, 2.01293
95.0242, 2.0116
95.0342, 2.01024
95.0442, 2.00886
95.0542, 2.00745
95.0642, 2.00602
95.0742, 2.00456
95.0842, 2.00307
95.0942, 2.00157
95.1042, 2.00003
95.1142, 1.99847
95.1242, 1.99689
95.1342, 1.99528
95.1442, 1.99364
95.1542, 1.99198
95.1642, 1.9903
95.1742, 1.98859
95.1842, 1.98685
95.1942, 1.98509
95.2042, 1.98331
95.2142, 1.9815
95.2242, 1.97966
95.2342, 1.9778
95.2442, 1.97592
95.2542, 1.97401
95.2642, 1.97208
95.2742, 1.97012
95.2842, 1.96813
95.2942, 1.96612
95.3042, 1.96409
95.3142, 1.96203
95.3242, 1.95995
95.3342, 1.95784
95.3442, 1.95571
95.3542, 1.95355
95.3642, 1.95137
95.3742, 1.94916
95.3842, 1.94693
95.3942, 1.94467
95.4042, 1.94239
95.4142, 1.94009
95.4242, 1.93776
95.4342, 1.93541
95.4442, 1.93303
95.4542, 1.93063
95.4642, 1.9282
95.4742, 1.92575
95.4842, 1.92328
95.4942, 1.92078
95.5042, 1.91825
95.5142, 1.91571
95.5242, 1.91313
95.5342, 1.91054
95.5442, 1.90792
95.5542, 1.90527
95.5642, 1.90261
95.5742, 1.89991
95.5842, 1.8972
95.5942, 1.89446
95.6042, 1.8917
95.6142, 1.88891
95.6242, 1.8861
95.6342, 1.88326
95.6442, 1.8804
95.6542, 1.87752
95.6642, 1.87461
95.6742, 1.87169
95.6842, 1.86873
95.6942, 1.86576
95.7042, 1.86275
95.7142, 1.85973
95.7242, 1.85668
95.7342, 1.85361
95.7442, 1.85052
95.7542, 1.8474
95.7642, 1.84426
95.7742, 1.8411
95.7842, 1.83791
95.7942, 1.8347
95.8042, 1.83147
95.8142, 1.82821
95.8242, 1.82493
95.8342, 1.82163
95.8442, 1.81831
95.8542, 1.81496
95.8642, 1.81159
95.8742, 1.80819
95.8842, 1.80478
95.8942, 1.80134
95.9042, 1.79787
95.9142, 1.79439
95.9242, 1.79088
95.9342, 1.78735
95.9442, 1.7838
95.9542, 1.78023
95.9642, 1.77663
95.9742, 1.77301
95.9842, 1.76937
95.9942, 1.7657
96.0042, 1.76202
96.0142, 1.75831
96.0242, 1.75458
96.0342, 1.75082
96.0442, 1.74705
96.0542, 1.74325
96.0642, 1.73943
96.0742, 1.73559
96.0842, 1.73173
96.0942, 1.72784
96.1042, 1.72394
96.1142, 1.72001
96.1242, 1.71606
96.1342, 1.71209
96.1442, 1.7081
96.1542, 1.70408
96.1642, 1.70005
96.1742, 1.69599
96.1842, 1.69191
96.1942, 1.68781
96.2042, 1.68369
96.2142, 1.67955
96.2242, 1.67538
96.2342, 1.6712
96.2442, 1.66699
96.2542, 1.66276
96.2642, 1.65852
96.2742, 1.65425
96.2842, 1.64996
96.2942, 1.64565
96.3042, 1.64132
96.3142, 1.63697
96.3242, 1.63259
96.3342, 1.6282
96.3442, 1.62379
96.3542, 1.61935
96.3642, 1.6149
96.3742, 1.61043
96.3842, 1.60593
96.3942, 1.60142
96.4042, 1.59688
96.4142, 1.59232
96.4242, 1.58775
96.4342, 1.58315
96.4442, 1.57854
96.4542, 1.5739
96.4642, 1.56925
96.4742, 1.56457
96.4842, 1.55988
96.4942, 1.55516
96.5042, 1.55043
96.5142, 1.54568
96.5242, 1.5409
96.5342, 1.53611
96.5442, 1.5313
96.5542, 1.52647
96.5642, 1.52162
96.5742, 1.51675
96.5842, 1.51186
96.5942, 1.50695
96.6042, 1.50203
96.6142, 1.49708
96.6242, 1.49212
96.6342, 1.48714
96.6442, 1.48213
96.6542, 1.47711
96.6642, 1.47207
96.6742, 1.46702
96.6842, 1.46194
96.6942, 1.45685
96.7042, 1.45173
96.7142, 1.4466
96.7242, 1.44145
96.7342, 1.43629
96.7442, 1.4311
96.7542, 1.4259
96.7642, 1.42068
96.7742, 1.41544
96.7842, 1.41018
96.7942, 1.4049
96.8042, 1.39961
96.8142, 1.3943
96.8242, 1.38897
96.8342, 1.38363
96.8442, 1.37826
96.8542, 1.37288
96.8642, 1.36749
96.8742, 1.36207
96.8842, 1.35664
96.8942, 1.35119
96.9042, 1.34573
96.9142, 1.34024
96.9242, 1.33474
96.9342, 1.32923
96.9442, 1.32369
96.9542, 1.31814
96.9642, 1.31258
96.9742, 1.30699
96.9842, 1.30139
96.9942, 1.29578
97.0042, 1.29014
97.0142, 1.2845
97.0242, 1.27883
97.0342, 1.27315
97.0442, 1.26745
97.0542, 1.26174
97.0642, 1.25601
97.0742, 1.25027
97.0842, 1.24451
97.0942, 1.23873
97.1042, 1.23294
97.1142, 1.22713
97.1242, 1.22131
97.1342, 1.21547
97.1442, 1.20962
97.1542, 1.20375
97.1642, 1.19786
97.1742, 1.19197
97.1842, 1.18605
97.1942, 1.18012
97.2042, 1.17418
97.2142, 1.16822
97.2242, 1.16225
97.2342, 1.15626
97.2442, 1.15026
97.2542, 1.14424
97.2642, 1.13821
97.2742, 1.13216
97.2842, 1.1261
97.2942, 1.12003
97.3042, 1.11394
97.3142, 1.10784
97.3242, 1.10172
97.3342, 1.09559
97.3442, 1.08945
97.3542, 1.08329
97.3642, 1.07712
97.3742, 1.07093
97.3842, 1.06474
97.3942, 1.05852
97.4042, 1.0523
97.4142, 1.04606
97.4242, 1.03981
97.4342, 1.03354
97.4442, 1.02727
97.4542, 1.02098
97.4642, 1.01467
97.4742, 1.00836
97.4842, 1.00203
97.4942, 0.995686
97.5042, 0.989332
97.5142, 0.982965
97.5242, 0.976586
97.5342, 0.970195
97.5442, 0.963792
97.5542, 0.957376
97.5642, 0.950948
97.5742, 0.944509
97.5842, 0.938057
97.5942, 0.931594
97.6042, 0.925119
97.6142, 0.918632
97.6242, 0.912134
97.6342, 0.905624
97.6442, 0.899103
97.6542, 0.89257
97.6642, 0.886026
97.6742, 0.879471
97.6842, 0.872905
97.6942, 0.866328
97.7042, 0.85974
97.7142, 0.853141
97.7242, 0.846532
97.7342, 0.839912
97.7442, 0.833281
97.7542, 0.82664
97.7642, 0.819988
97.7742, 0.813326
97.7842, 0.806654
97.7942, 0.799971
97.8042, 0.793279
97.8142, 0.786576
97.8242, 0.779864
97.8342, 0.773142
97.8442, 0.76641
97.8542, 0.759668
97.8642, 0.752917
97.8742, 0.746156
97.8842, 0.739386
97.8942, 0.732607
97.9042, 0.725818
97.9142, 0.71902
97.9242, 0.712213
97.9342, 0.705398
97.9442, 0.698573
97.9542, 0.691739
97.9642, 0.684897
97.9742, 0.678046
97.9842, 0.671187
97.9942, 0.664319
98.0042, 0.657443
98.0142, 0.650559
98.0242, 0.643666
98.0342, 0.636765
98.0442, 0.629856
98.0542, 0.62294
98.0642, 0.616015
98.0742, 0.609083
98.0842, 0.602143
98.0942, 0.595195
98.1042, 0.58824
98.1142, 0.581277
98.1242, 0.574308
98.1342, 0.56733
98.1442, 0.560346
98.1542, 0.553355
98.1642, 0.546357
98.1742, 0.539352
98.1842, 0.53234
98.1942, 0.525321
98.2042, 0.518296
98.2142, 0.511264
98.2242, 0.504226
98.2342, 0.497181
98.2442, 0.49013
98.2542, 0.483073
98.2642, 0.47601
98.2742, 0.468941
98.2842, 0.461866
98.2942, 0.454785
98.3042, 0.447699
98.3142, 0.440607
98.3242, 0.433509
98.3342, 0.426406
98.3442, 0.419297
98.3542, 0.412183
98.3642, 0.405064
98.3742, 0.39794
98.3842, 0.390811
98.3942, 0.383677
98.4042, 0.376538
98.4142, 0.369394
98.4242, 0.362246
98.4342, 0.355093
98.4442, 0.347936
98.4542, 0.340774
98.4642, 0.333608
98.4742, 0.326438
98.4842, 0.319263
98.4942, 0.312085
98.5042, 0.304903
98.5142, 0.297717
98.5242, 0.290527
98.5342, 0.283333
98.5442, 0.276136
98.5542, 0.268935
98.5642, 0.261731
98.5742, 0.254524
98.5842, 0.247314
98.5942, 0.2401
98.6042, 0.232883
98.6142, 0.225664
98.6242, 0.218441
98.6342, 0.211216
98.6442, 0.203989
98.6542, 0.196758
98.6642, 0.189525
98.6742, 0.18229
98.6842, 0.175052
98.6942, 0.167813
98.7042, 0.160571
98.7142, 0.153327
98.7242, 0.146081
98.7342, 0.138833
98.7442, 0.131584
98.7542, 0.124333
98.7642, 0.11708
98.7742, 0.109826
98.7842, 0.102571
98.7942, 0.0953139
98.8042, 0.088056
98.8142, 0.0807969
98.8242, 0.0735367
98.8342, 0.0662757
98.8442, 0.0590138
98.8542, 0.0517512
98.8642, 0.0444879
98.8742, 0.0372241
98.8842, 0.0299598
98.8942, 0.0226951
98.9042, 0.0154302
98.9142, 0.008165
98.9242, 0.000899739
98.9342, -0.00636553
98.9442, -0.0136307
98.9542, -0.0208957
98.9642, -0.0281605
98.9742, -0.0354249
98.9842, -0.0426889
98.9942, -0.0499523
99.0042, -0.0572151
99.0142, -0.0644771
99.0242, -0.0717384
99.0342, -0.0789988
99.0442, -0.0862581
99.0542, -0.0935164
99.0642, -0.100773
99.0742, -0.108029
99.0842, -0.115284
99.0942, -0.122537
99.1042, -0.129788
99.1142, -0.137038
99.1242, -0.144286
99.1342, -0.151532
99.1442, -0.158777
99.1542, -0.166019
99.1642, -0.17326
99.1742, -0.180498
99.1842, -0.187733
99.1942, -0.194967
99.2042, -0.202198
99.2142, -0.209426
99.2242, -0.216652
99.2342, -0.223875
99.2442, -0.231096
99.2542, -0.238313
99.2642, -0.245527
99.2742, -0.252739
99.2842, -0.259947
99.2942, -0.267151
99.3042, -0.274353
99.3142, -0.281551
99.3242, -0.288745
99.3342, -0.295936
99.3442, -0.303123
99.3542, -0.310306
99.3642, -0.317486
99.3742, -0.324661
99.3842, -0.331832
99.3942, -0.338999
99.4042, -0.346162
99.4142, -0.353321
99.4242, -0.360475
99.4342, -0.367624
99.4442, -0.374769
99.4542, -0.381909
99.4642, -0.389044
99.4742, -0.396175
99.4842, -0.4033
99.4942, -0.410421
99.5042, -0.417536
99.5142, -0.424646
99.5242, -0.43175
99.5342, -0.438849
99.5442, -0.445943
99.5542, -0.453031
99.5642, -0.460113
99.5742, -0.467189
99.5842, -0.47426
99.5942, -0.481325
99.6042, -0.488383
99.6142, -0.495435
99.6242, -0.502482
99.6342, -0.509521
99.6442, -0.516555
99.6542, -0.523582
99.6642, -0.530602
99.6742, -0.537615
99.6842, -0.544622
99.6942, -0.551622
99.7042, -0.558615
99.7142, -0.565601
99.7242, -0.57258
99.7342, -0.579552
99.7442, -0.586516
99.7542, -0.593473
99.7642, -0.600422
99.7742, -0.607364
99.7842, -0.614299
99.7942, -0.621225
99.8042, -0.628144
99.8142, -0.635055
99.8242, -0.641957
99.8342, -0.648852
99.8442, -0.655739
99.8542, -0.662617
99.8642, -0.669487
99.8742, -0.676348
99.8842, -0.683201
99.8942, -0.690046
99.9042, -0.696881
99.9142, -0.703708
99.9242, -0.710526
99.9342, -0.717335
99.9442, -0.724135
99.9542, -0.730926
99.9642, -0.737708
99.9742, -0.74448
99.9842, -0.751243
99.9942, -0.757997
100.004, -0.764741
100.014, -0.771475
100.024, -0.7782
100.034, -0.784915
100.044, -0.79162
100.054, -0.798315
100.064, -0.804999
100.074, -0.811674
100.084, -0.818339
100.094, -0.824993
100.104, -0.831637
100.114, -0.83827
100.124, -0.844893
100.134, -0.851505
100.144, -0.858107
100.154, -0.864697
100.164, -0.871277
100.174, -0.877846
100.184, -0.884404
100.194, -0.89095
100.204, -0.897486
100.214, -0.90401
100.224, -0.910522
100.234, -0.917023
100.244, -0.923513
100.254, -0.929991
100.264, -0.936457
100.274, -0.942912
100.284, -0.949354
100.294, -0.955785
100.304, -0.962204
100.314, -0.96861
100.324, -0.975005
100.334, -0.981387
100.344, -0.987756
100.354, -0.994113
100.364, -1.00046
100.374, -1.00679
100.384, -1.01311
100.394, -1.01942
100.404, -1.02571
100.414, -1.03199
100.424, -1.03826
100.434, -1.04451
100.444, -1.05075
100.454, -1.05698
100.464, -1.0632
100.474, -1.0694
100.484, -1.07559
100.494, -1.08176
100.504, -1.08792
100.514, -1.09407
100.524, -1.1002
100.534, -1.10632
100.544, -1.11243
100.554, -1.11852
100.564, -1.1246
100.574, -1.13066
100.584, -1.13671
100.594, -1.14275
100.604, -1.14877
100.614, -1.15477
100.624, -1.16077
100.634, -1.16674
100.644, -1.1727
100.654, -1.17865
100.664, -1.18458
100.674, -1.1905
100.684, -1.1964
100.694, -1.20229
100.704, -1.20816
100.714, -1.21402
100.724, -1.21986
100.734, -1.22569
100.744, -1.2315
100.754, -1.2373
100.764, -1.24308
100.774, -1.24884
100.784, -1.25459
100.794, -1.26032
100.804, -1.26604
100.814, -1.27174
100.824, -1.27743
100.834, -1.28309
100.844, -1.28875
100.854, -1.29438
100.864, -1.3
100.874, -1.30561
100.884, -1.31119
100.894, -1.31677
100.904, -1.32232
100.914, -1.32786
100.924, -1.33338
100.934, -1.33888
100.944, -1.34437
100.954, -1.34984
100.964, -1.35529
100.974, -1.36073
100.984, -1.36615
100.994, -1.37155
101.004, -1.37693
101.014, -1.3823
101.024, -1.38765
101.034, -1.39298
101.044, -1.3983
101.054, -1.40359
101.064, -1.40887
101.074, -1.41414
101.084, -1.41938
101.094, -1.42461
101.104, -1.42981
101.114, -1.435
101.124, -1.44018
101.134, -1.44533
101.144, -1.45047
101.154, -1.45558
101.164, -1.46068
101.174, -1.46576
101.184, -1.47082
101.194, -1.47587
101.204, -1.48089
101.214, -1.4859
101.224, -1.49089
101.234, -1.49586
101.244, -1.50081
101.254, -1.50574
101.264, -1.51065
101.274, -1.51554
101.284, -1.52042
101.294, -1.52527
101.304, -1.53011
101.314, -1.53492
101.324, -1.53972
101.334, -1.5445
101.344, -1.54926
101.354, -1.55399
101.364, -1.55871
101.374, -1.56341
101.384, -1.56809
101.394, -1.57275
101.404, -1.57739
101.414, -1.58201
101.424, -1.58661
101.434, -1.59119
101.444, -1.59575
101.454, -1.60029
101.464, -1.60481
101.474, -1.60931
101.484, -1.61379
101.494, -1.61825
101.504, -1.62269
101.514, -1.62711
101.524, -1.63151
101.534, -1.63589
101.544, -1.64024
101.554, -1.64458
101.564, -1.64889
101.574, -1.65319
101.584, -1.65746
101.594, -1.66171
101.604, -1.66595
101.614, -1.67016
101.624, -1.67435
101.634, -1.67852
101.644, -1.68266
101.654, -1.68679
101.664, -1.6909
101.674, -1.69498
101.684, -1.69904
101.694, -1.70308
101.704, -1.7071
101.714, -1.7111
101.724, -1.71508
101.734, -1.71903
101.744, -1.72297
101.754, -1.72688
101.764, -1.73077
101.774, -1.73464
101.784, -1.73848
101.794, -1.74231
101.804, -1.74611
101.814, -1.74989
101.824, -1.75365
101.834, -1.75739
101.844, -1.7611
101.854, -1.76479
101.864, -1.76846
101.874, -1.77211
101.884, -1.77573
101.894, -1.77934
101.904, -1.78292
101.914, -1.78647
101.924, -1.79001
101.934, -1.79352
101.944, -1.79701
101.954, -1.80048
101.964, -1.80393
101.974, -1.80735
101.984, -1.81075
101.994, -1.81412
102.004, -1.81748
102.014, -1.82081
102.024, -1.82412
102.034, -1.8274
102.044, -1.83066
102.054, -1.8339
102.064, -1.83712
102.074, -1.84031
102.084, -1.84348
102.094, -1.84663
102.104, -1.84975
102.114, -1.85285
102.124, -1.85593
102.134, -1.85898
102.144, -1.86201
102.154, -1.86501
102.164, -1.868
102.174, -1.87096
102.184, -1.87389
102.194, -1.8768
102.204, -1.87969
102.214, -1.88256
102.224, -1.8854
102.234, -1.88821
102.244, -1.89101
102.254, -1.89378
102.264, -1.89652
102.274, -1.89924
102.284, -1.90194
102.294, -1.90462
102.304, -1.90727
102.314, -1.90989
102.324, -1.91249
102.334, -1.91507
102.344, -1.91762
102.354, -1.92015
102.364, -1.92266
102.374, -1.92514
102.384, -1.9276
102.394, -1.93003
102.404, -1.93244
102.414, -1.93482
102.424, -1.93718
102.434, -1.93951
102.444, -1.94183
102.454, -1.94411
102.464, -1.94637
102.474, -1.94861
102.484, -1.95082
102.494, -1.95301
102.504, -1.95517
102.514, -1.95731
102.524, -1.95943
102.534, -1.96152
102.544, -1.96358
102.554, -1.96562
102.564, -1.96764
102.574, -1.96963
102.584, -1.97159
102.594, -1.97353
102.604, -1.97545
102.614, -1.97734
102.624, -1.97921
102.634, -1.98105
102.644, -1.98286
102.654, -1.98465
102.664, -1.98642
102.674, -1.98816
102.684, -1.98988
102.694, -1.99157
102.704, -1.99323
102.714, -1.99488
102.724, -1.99649
102.734, -1.99808
102.744, -1.99965
102.754, -2.00119
102.764, -2.0027
102.774, -2.00419
102.784, -2.00566
102.794, -2.0071
102.804, -2.00851
102.814, -2.0099
102.824, -2.01126
102.834, -2.0126
102.844, -2.01391
102.854, -2.0152
102.864, -2.01646
102.874, -2.0177
102.884, -2.01891
102.894, -2.0201
102.904, -2.02126
102.914, -2.02239
102.924, -2.0235
102.934, -2.02458
102.944, -2.02564
102.954, -2.02667
102.964, -2.02768
102.974, -2.02866
102.984, -2.02962
102.994, -2.03055
103.004, -2.03146
103.014, -2.03233
103.024, -2.03319
103.034, -2.03402
103.044, -2.03482
103.054, -2.0356
103.064, -2.03635
103.074, -2.03707
103.084, -2.03777
103.094, -2.03845
103.104, -2.0391
103.114, -2.03972
103.124, -2.04032
103.134, -2.04089
103.144, -2.04143
103.154, -2.04195
103.164, -2.04245
103.174, -2.04292
103.184, -2.04336
103.194, -2.04378
103.204, -2.04417
103.214, -2.04453
103.224, -2.04487
103.234, -2.04519
103.244, -2.04548
103.254, -2.04574
103.264, -2.04597
103.274, -2.04619
103.284, -2.04637
103.294, -2.04653
103.304, -2.04666
103.314, -2.04677
103.324, -2.04685
103.334, -2.04691
103.344, -2.04694
103.354, -2.04695
103.364, -2.04693
103.374, -2.04688
103.384, -2.04681
103.394, -2.04671
103.404, -2.04658
103.414, -2.04643
103.424, -2.04626
103.434, -2.04606
103.444, -2.04583
103.454, -2.04558
103.464, -2.0453
103.474, -2.04499
103.484, -2.04466
103.494, -2.04431
103.504, -2.04392
103.514, -2.04352
103.524, -2.04308
103.534, -2.04262
103.544, -2.04214
103.554, -2.04163
103.564, -2.04109
103.574, -2.04053
103.584, -2.03994
103.594, -2.03933
103.604, -2.03869
103.614, -2.03803
103.624, -2.03734
103.634, -2.03662
103.644, -2.03588
103.654, -2.03511
103.664, -2.03432
103.674, -2.0335
103.684, -2.03265
103.694, -2.03178
103.704, -2.03089
103.714, -2.02997
103.724, -2.02902
103.734, -2.02805
103.744, -2.02705
103.754, -2.02603
103.764, -2.02498
103.774, -2.02391
103.784, -2.02281
103.794, -2.02168
103.804, -2.02053
103.814, -2.01935
103.824, -2.01815
103.834, -2.01692
103.844, -2.01567
103.854, -2.01439
103.864, -2.01309
103.874, -2.01176
103.884, -2.01041
103.894, -2.00903
103.904, -2.00762
103.914, -2.00619
103.924, -2.00474
103.934, -2.00326
103.944, -2.00175
103.954, -2.00022
103.964, -1.99867
103.974, -1.99709
103.984, -1.99548
103.994, -1.99385
104.004, -1.99219
104.014, -1.99051
104.024, -1.9888
104.034, -1.98707
104.044, -1.98531
104.054, -1.98353
104.064, -1.98172
104.074, -1.97989
104.084, -1.97804
104.094, -1.97615
104.104, -1.97425
104.114, -1.97232
104.124, -1.97036
104.134, -1.96838
104.144, -1.96637
104.154, -1.96434
104.164, -1.96229
104.174, -1.96021
104.184, -1.9581
104.194, -1.95597
104.204, -1.95382
104.214, -1.95164
104.224, -1.94944
104.234, -1.94721
104.244, -1.94495
104.254, -1.94268
104.264, -1.94038
104.274, -1.93805
104.284, -1.9357
104.294, -1.93333
104.304, -1.93093
104.314, -1.9285
104.324, -1.92606
104.334, -1.92358
104.344, -1.92109
104.354, -1.91857
104.364, -1.91602
104.374, -1.91345
104.384, -1.91086
104.394, -1.90824
104.404, -1.9056
104.414, -1.90294
104.424, -1.90025
104.434, -1.89754
104.444, -1.8948
104.454, -1.89204
104.464, -1.88925
104.474, -1.88645
104.484, -1.88361
104.494, -1.88076
104.504, -1.87788
104.514, -1.87498
104.524, -1.87205
104.534, -1.8691
104.544, -1.86612
104.554, -1.86313
104.564, -1.86011
104.574, -1.85706
104.584, -1.85399
104.594, -1.8509
104.604, -1.84779
104.614, -1.84465
104.624, -1.84149
104.634, -1.83831
104.644, -1.8351
104.654, -1.83187
104.664, -1.82862
104.674, -1.82534
104.684, -1.82204
104.694, -1.81872
104.704, -1.81537
104.714, -1.812
104.724, -1.80861
104.734, -1.8052
104.744, -1.80176
104.754, -1.7983
104.764, -1.79482
104.774, -1.79132
104.784, -1.78779
104.794, -1.78424
104.804, -1.78067
104.814, -1.77707
104.824, -1.77346
104.834, -1.76982
104.844, -1.76616
104.854, -1.76247
104.864, -1.75877
104.874, -1.75504
104.884, -1.75129
104.894, -1.74752
104.904, -1.74372
104.914, -1.73991
104.924, -1.73607
104.934, -1.73221
104.944, -1.72833
104.954, -1.72442
104.964, -1.7205
104.974, -1.71655
104.984, -1.71258
104.994, -1.70859
105.004, -1.70458
105.014, -1.70055
105.024, -1.69649
105.034, -1.69242
105.044, -1.68832
105.054, -1.6842
105.064, -1.68006
105.074, -1.6759
105.084, -1.67172
105.094, -1.66751
105.104, -1.66329
105.114, -1.65904
105.124, -1.65478
105.134, -1.65049
105.144, -1.64618
105.154, -1.64186
105.164, -1.63751
105.174, -1.63314
105.184, -1.62875
105.194, -1.62434
105.204, -1.6199
105.214, -1.61545
105.224, -1.61098
105.234, -1.60649
105.244, -1.60198
105.254, -1.59744
105.264, -1.59289
105.274, -1.58832
105.284, -1.58372
105.294, -1.57911
105.304, -1.57448
105.314, -1.56983
105.324, -1.56515
105.334, -1.56046
105.344, -1.55575
105.354, -1.55102
105.364, -1.54627
105.374, -1.5415
105.384, -1.53671
105.394, -1.5319
105.404, -1.52707
105.414, -1.52222
105.424, -1.51735
105.434, -1.51247
105.444, -1.50756
105.454, -1.50264
105.464, -1.4977
105.474, -1.49273
105.484, -1.48775
105.494, -1.48275
105.504, -1.47774
105.514, -1.4727
105.524, -1.46764
105.534, -1.46257
105.544, -1.45748
105.554, -1.45237
105.564, -1.44724
105.574, -1.44209
105.584, -1.43693
105.594, -1.43174
105.604, -1.42654
105.614, -1.42132
105.624, -1.41609
105.634, -1.41083
105.644, -1.40556
105.654, -1.40027
105.664, -1.39496
105.674, -1.38963
105.684, -1.38429
105.694, -1.37893
105.704, -1.37355
105.714, -1.36816
105.724, -1.36274
105.734, -1.35731
105.744, -1.35187
105.754, -1.3464
105.764, -1.34092
105.774, -1.33542
105.784, -1.32991
105.794, -1.32438
105.804, -1.31883
105.814, -1.31327
105.824, -1.30768
105.834, -1.30209
105.844, -1.29647
105.854, -1.29084
105.864, -1.2852
105.874, -1.27953
105.884, -1.27385
105.894, -1.26816
105.904, -1.26245
105.914, -1.25672
105.924, -1.25098
105.934, -1.24522
105.944, -1.23945
105.954, -1.23366
105.964, -1.22785
105.974, -1.22203
105.984, -1.21619
105.994, -1.21034
106.004, -1.20448
106.014, -1.19859
106.024, -1.1927
106.034, -1.18678
106.044, -1.18086
106.054, -1.17492
106.064, -1.16896
106.074, -1.16299
106.084, -1.157
106.094, -1.151
106.104, -1.14499
106.114, -1.13896
106.124, -1.13291
106.134, -1.12685
106.144, -1.12078
106.154, -1.1147
106.164, -1.10859
106.174, -1.10248
106.184, -1.09635
106.194, -1.09021
106.204, -1.08405
106.214, -1.07788
106.224, -1.0717
106.234, -1.0655
106.244, -1.05929
106.254, -1.05307
106.264, -1.04683
106.274, -1.04058
106.284, -1.03432
106.294, -1.02804
106.304, -1.02176
106.314, -1.01545
106.324, -1.00914
106.334, -1.00281
106.344, -0.996472
106.354, -0.990119
106.364, -0.983754
106.374, -0.977377
106.384, -0.970987
106.394, -0.964585
106.404, -0.958171
106.414, -0.951745
106.424, -0.945307
106.434, -0.938857
106.444, -0.932395
106.454, -0.925921
106.464, -0.919436
106.474, -0.912939
106.484, -0.906431
106.494, -0.899911
106.504, -0.89338
106.514, -0.886837
106.524, -0.880284
106.534, -0.873719
106.544, -0.867143
